date,btc_close,btc_close_log,combined_zscore,zscore_0_100
2020-03-02,8917.670000000006,9.09578998069025,-1.6809757091253155,7.975607271867114
2020-03-03,8763.899999999998,9.078396290335334,-1.7444308887571642,6.389227781070894
2020-03-04,8755.800000000005,9.077471616901756,-1.4765660030606154,13.085849923484616
2020-03-05,9074.700000000004,9.11324560073539,-1.8556806097492533,3.6079847562686673
2020-03-06,9163.089999999995,9.122938737027638,-2.5339000333881323,0.0
2020-03-07,8921.680000000004,9.096239548647327,-0.37566686996752213,40.60832825081195
2020-03-08,8040.2,8.99220923748551,-0.6270190692585718,34.32452326853571
2020-03-09,7938.520000000006,8.979482138882032,-3.677727426251601,0.0
2020-03-10,7898.629999999997,8.974444605695002,-2.001869369894502,0.0
2020-03-11,7942.020000000001,8.979922929945392,-1.8044229924716335,4.889425188209162
2020-03-12,4859.530000000002,8.488697004399107,-1.2983884857748615,17.54028785562846
2020-03-13,5582.840000000005,8.627452886472332,-2.6285425158452793,0.0
2020-03-14,5167.830000000003,8.550208150184552,-3.292171336937623,0.0
2020-03-15,5363.609999999998,8.587392534823168,-3.613221432261248,0.0
2020-03-16,5061.029999999996,8.529325298878785,-2.3900679301922354,0.0
2020-03-17,5334.400000000002,8.581931692556475,-0.9376449018522935,26.558877453692663
2020-03-18,5398.150000000003,8.593811581261525,0.02324952589893392,50.58123814747335
2020-03-19,6189.35,8.730585352087363,1.5029276416272404,87.57319104068101
2020-03-20,6205.390000000002,8.733173548201846,2.9777637526497855,100.0
2020-03-21,6199.400000000003,8.73220779215671,-1.4622272465811479,13.444318835471304
2020-03-22,5819.100000000002,8.668900889592356,-1.3823816940441955,15.440457648895112
2020-03-23,6468.0999999999985,8.774637681307228,2.3629354759425203,100.0
2020-03-24,6764.1199999999935,8.819387450842768,2.020446495529326,100.0
2020-03-25,6692.969999999996,8.808813000795661,1.1624495622062225,79.06123905515557
2020-03-26,6761.559999999995,8.819008911644655,-0.41176893518077157,39.70577662048071
2020-03-27,6374.2699999999995,8.760024853665957,-0.7966983307892636,30.08254173026841
2020-03-28,6240.219999999998,8.738770717152237,-0.7373875587922226,31.565311030194433
2020-03-29,5876.760000000005,8.678760868616974,-1.009113659174571,24.772158520635724
2020-03-30,6409.600000000001,8.7655521454715,-0.7848219804572724,30.379450488568192
2020-03-31,6424.600000000001,8.767889651016047,-0.5541835187732292,36.14541203066926
2020-04-01,6668.109999999996,8.805091740435275,-0.32786547919269676,41.80336302018258
2020-04-02,6807.900000000001,8.825838981543686,0.16950295003333463,54.23757375083337
2020-04-03,6737.429999999999,8.81543382555289,0.36631613159563675,59.157903289890925
2020-04-04,6876.830000000001,8.835913068932859,-0.118747159571485,47.03132101071287
2020-04-05,6780.279999999994,8.821773678016807,0.023949903490135864,50.5987475872534
2020-04-06,7329.999999999994,8.899730794880696,0.5238176113489961,63.095440283724905
2020-04-07,7200.700000000006,8.881933522500596,0.3601500392542001,59.003750981355
2020-04-08,7363.209999999996,8.904251257945296,0.3870783758487402,59.67695939621851
2020-04-09,7296.29,8.895121278771262,0.16253962695580407,54.063490673895096
2020-04-10,6875.859999999999,8.835772005620647,0.13534247262351704,53.383561815587925
2020-04-11,6892.999999999996,8.838261682885651,-0.09098191480515463,47.72545212987113
2020-04-12,6921.079999999996,8.84232710579832,-0.05634105835125953,48.59147354121851
2020-04-13,6864.600000000002,8.834133049934954,-0.2108449612983303,44.72887596754174
2020-04-14,6877.899999999994,8.83606865177631,-0.4078051926273414,39.804870184316464
2020-04-15,6627.43,8.798972376055346,-0.19075823507122722,45.23104412321932
2020-04-16,7116.199999999997,8.870129154068115,0.04948930934506467,51.23723273362661
2020-04-17,7049.299999999997,8.860683600096516,0.14214299103854544,53.55357477596363
2020-04-18,7272.430000000002,8.891845765022243,0.20739973066107514,55.18499326652688
2020-04-19,7132.849999999994,8.872466153036877,0.4218924441088434,60.54731110272109
2020-04-20,6840.769999999997,8.830655577380135,0.12224732924063937,53.056183231015986
2020-04-21,6855.739999999999,8.832841536571356,0.13775856473037215,53.4439641182593
2020-04-22,7140.470000000004,8.873533879497705,0.2485032339736498,56.21258084934124
2020-04-23,7492.570000000002,8.921667141823185,0.4659296591475628,61.64824147868907
2020-04-24,7518.400000000003,8.925108628348552,0.57128189359667,64.28204733991674
2020-04-25,7549.900000000004,8.929289597122242,0.6312073483958968,65.78018370989741
2020-04-26,7701.748999999994,8.949202724905884,0.6230150303928643,65.57537575982161
2020-04-27,7794.699999999996,8.961199294542155,0.47677271967516166,61.91931799187904
2020-04-28,7754.5800000000045,8.95603891553666,0.39278370462255063,59.819592615563764
2020-04-29,8796.399999999998,9.082097825856692,0.47230135831753234,61.80753395793831
2020-04-30,8637.1,9.063822157307506,0.6138279747154808,65.34569936788702
2020-05-01,8833.800000000005,9.086340552099418,0.5085718999105046,62.714297497762615
2020-05-02,8986.499999999996,9.103478730192089,1.600910690876658,90.02276727191645
2020-05-03,8912.622999999998,9.095223865468835,1.6078292595990553,90.19573148997638
2020-05-04,8871.099999999995,9.090554081143331,0.6621739489644362,66.5543487241109
2020-05-05,9023.899999999994,9.107631892116155,0.701019976686115,67.52549941715287
2020-05-06,9160.860000000002,9.122695339724,0.9304888925183512,73.26222231295878
2020-05-07,10007.770000000008,9.211117070267958,1.0260972088214366,75.65243022053592
2020-05-08,9802.93000000001,9.19043659956501,1.4921741971740898,87.30435492935224
2020-05-09,9544.339999999995,9.163703587619326,1.7245073555124044,93.1126838878101
2020-05-10,8724.819999999998,9.073927116485326,1.300631038740368,82.5157759685092
2020-05-11,8575.090000000004,9.056616767605885,0.4354347927226819,60.88586981806705
2020-05-12,8825.829999999998,9.085437928370482,0.24790085342844156,56.197521335711045
2020-05-13,9324.06,9.140353435141378,0.5314751515527435,63.28687878881859
2020-05-14,9794.660000000002,9.189592618188636,0.863554696087084,71.5888674021771
2020-05-15,9315.860000000008,9.139473602982338,0.8588843317308382,71.47210829327095
2020-05-16,9385.969999999998,9.146971300099521,0.7804587751615908,69.51146937903977
2020-05-17,9681.500000000005,9.177972126943454,0.7994028509578474,69.98507127394619
2020-05-18,9733.379999999996,9.183316494097317,0.48215339587424183,62.05383489685604
2020-05-19,9786.780999999995,9.188787876553409,0.31250807192861185,57.81270179821529
2020-05-20,9506.75,9.159757351600105,0.1597570381703304,53.99392595425826
2020-05-21,9066.490000000002,9.11234047813202,0.04290589658034949,51.072647414508744
2020-05-22,9175.549999999996,9.124297616630198,0.12800487317007372,53.20012182925184
2020-05-23,9181.35,9.124929531625977,0.23461760253959568,55.86544006348989
2020-05-24,8714.500000000004,9.072743583961737,0.24350300770521152,56.08757519263029
2020-05-25,8901.4,9.09396384672014,-0.09580672842797797,47.60483178930055
2020-05-26,8848.841999999993,9.088041881983072,-0.452357920367791,38.69105199080523
2020-05-27,9213.13,9.128384919505418,-0.2984332963183898,42.53916759204026
2020-05-28,9580.699999999995,9.167505937189032,-0.3845199074662033,40.387002313344915
2020-05-29,9428.599999999991,9.151502902251687,-0.26475344425029046,43.38116389374274
2020-05-30,9708.010000000002,9.180706596924248,0.47792657632831165,61.948164408207795
2020-05-31,9455.830000000005,9.15438676148089,0.7217534609892448,68.04383652473112
2020-06-01,10214.060000000007,9.231520481480526,-1.2186659644144395,19.53335088963901
2020-06-02,9527.219999999996,9.161908243704248,-1.1193644185171743,22.015889537070642
2020-06-03,9679.599999999993,9.177775857102782,-1.4894235750339075,12.764410624152312
2020-06-04,9792.9,9.189412912293186,-1.774494434200751,5.637639144981227
2020-06-05,9625.210000000001,9.17214097709979,-1.444763328214161,13.880916794645975
2020-06-06,9670.080000000004,9.176791861422426,0.3826935937984952,59.56733984496238
2020-06-07,9749.8,9.185002050960989,0.38289486149098245,59.57237153727456
2020-06-08,9784.440000000002,9.188548647737674,-1.610964104062074,9.725897398448152
2020-06-09,9776.790000000008,9.187766488293713,-1.7092801803167819,7.267995492080454
2020-06-10,9898.99,9.200188010716246,-1.8276683323138978,4.3082916921525545
2020-06-11,9270.429999999993,9.134585043676111,-1.2298290407262265,19.25427398184434
2020-06-12,9467.01,9.155568402429168,-0.523025676157489,36.924358096062775
2020-06-13,9485.599999999995,9.15753013814386,0.014754529773424736,50.368863244335614
2020-06-14,9347.550000000005,9.142869555860766,0.02047768073895577,50.511942018473896
2020-06-15,9439.499999999993,9.152658291635097,-0.7225547894745468,31.93613026313633
2020-06-16,9531.009999999993,9.162305972144923,-0.526246283817562,36.84384290456095
2020-06-17,9468.480000000001,9.155723666433738,-0.4427379833926633,38.931550415183416
2020-06-18,9380.830000000007,9.146423524226329,-0.3176061577688101,42.05984605577975
2020-06-19,9314.700000000008,9.139349076397899,-0.2754224011089164,43.11443997227709
2020-06-20,9358.549999999996,9.144045642941228,-0.16577006158899107,45.85574846027522
2020-06-21,9303.790000000008,9.138177123006543,-0.07715877293329905,48.071030676667526
2020-06-22,9695.529999999993,9.179420233536852,-0.46025944242521843,38.49351393936954
2020-06-23,9626.449999999997,9.17226979716016,-0.43319678743900364,39.17008031402491
2020-06-24,9288.699999999995,9.136553886601586,-0.31078237821979904,42.23044054450502
2020-06-25,9248.129999999994,9.132176647906784,-0.309287920315184,42.267801992120404
2020-06-26,9166.549999999992,9.123316267632832,-0.3384669211521096,41.53832697119726
2020-06-27,9019.809999999992,9.10717854853326,-0.269960347001747,43.250991324956324
2020-06-28,9123.500000000002,9.11860878137659,-0.4183879149042453,39.540302127393865
2020-06-29,9192.159999999996,9.126106225817484,-0.323849432932688,41.9037641766828
2020-06-30,9155.279999999999,9.122086041021038,-0.3416409959881832,41.45897510029542
2020-07-01,9244.589999999997,9.131793794541434,-0.3856052047975278,40.35986988006181
2020-07-02,9092.15,9.11516668285658,-0.3450731646310605,41.373170884223484
2020-07-03,9067.609999999995,9.112464002321412,-0.43998499181432704,39.00037520464183
2020-07-04,9138.7,9.12027342238479,-0.22491197549498163,44.37720061262546
2020-07-05,9077.109999999995,9.113511138994566,-0.13579488747321972,46.6051278131695
2020-07-06,9363.909999999996,9.14461821728738,-0.5176457636456819,37.05885590885795
2020-07-07,9261.839999999998,9.133658012004851,-0.3456979671663432,41.35755082084142
2020-07-08,9440.000000000007,9.152711259139547,-0.4847260822578856,37.88184794355286
2020-07-09,9239.720000000007,9.131266861146281,-0.3477640502671406,41.305898743321485
2020-07-10,9295.699999999997,9.13730720662602,-0.4227690219395828,39.43077445151043
2020-07-11,9239.620000000003,9.131256038248926,0.0761241688659684,51.90310422164921
2020-07-12,9307.999999999996,9.138629524422182,0.025303960039547654,50.63259900098869
2020-07-13,9241.499999999996,9.131459489122735,-0.4496552415378107,38.75861896155473
2020-07-14,9261.569999999996,9.133628859705137,-0.5103367185906617,37.241582035233456
2020-07-15,9194.800000000001,9.126393385850262,-0.5714155304954437,35.71461173761391
2020-07-16,9134.680000000006,9.119833438094544,-0.4763480233445984,38.09129941638504
2020-07-17,9159.490000000005,9.122545779262268,-0.6246515689953674,34.383710775115816
2020-07-18,9178.599999999999,9.124629966537775,-0.04769684007134497,48.80757899821638
2020-07-19,9233.970000000007,9.13064435419876,-0.015967176537922734,49.60082058655193
2020-07-20,9163.800000000003,9.123016218804455,-0.5967853052769766,35.080367368075585
2020-07-21,9398.84,9.148341556387845,-1.359082360329286,16.022940991767847
2020-07-22,9562.480000000003,9.165602386629336,-1.3048197955510419,17.379505111223953
2020-07-23,9618.049999999992,9.171396820410079,-1.3546179185368654,16.134552036578363
2020-07-24,9555.990000000007,9.164923461982198,-1.4141157030717448,14.647107423206378
2020-07-25,9716.210000000003,9.181550903721341,0.3561921787069373,58.90480446767343
2020-07-26,9943.980000000007,9.204722621925452,0.5117684392947792,62.79421098236948
2020-07-27,11052.230000000005,9.31038749653976,-1.5628071703494466,10.929820741263836
2020-07-28,10915.800000000007,9.297966559930813,-1.1639477855801765,20.901305360495588
2020-07-29,11113.450000000003,9.315911365481993,-1.2412773930202405,18.968065174493987
2020-07-30,11121.499999999993,9.316635450793784,-1.4105497375792972,14.73625656051757
2020-07-31,11355.029999999999,9.337416096544095,-1.0691290784439296,23.27177303890176
2020-08-01,11813.609999999997,9.377007535641226,1.6393431899517938,90.98357974879485
2020-08-02,11074.069999999994,9.31236161847545,1.9848157195507905,99.62039298876977
2020-08-03,11236.5,9.326922687056047,-0.9435198349642965,26.412004125892587
2020-08-04,11202.640000000003,9.323904743792653,-0.9971370556470966,25.071573608822582
2020-08-05,11762.630000000006,9.372682835904826,-1.2001015060727338,19.997462348181656
2020-08-06,11769.139999999994,9.373236130464994,-1.0443530558593337,23.89117360351666
2020-08-07,11612.320000000005,9.359821882463747,0.05563695164455149,51.390923791113785
2020-08-08,11780.869999999992,9.374232308468319,1.0593806698964836,76.48451674741209
2020-08-09,11678.822999999993,9.36553248075658,1.1103103552504057,77.75775888126014
2020-08-10,11903.300000000003,9.384570951580423,0.08843429488400023,52.21085737210001
2020-08-11,11394.220000000005,9.34086148826187,0.02382871308122046,50.595717827030505
2020-08-12,11575.949999999992,9.35668494902072,-0.1656588776812987,45.85852805796753
2020-08-13,11799.329999999993,9.375798029180713,-0.1671629814010481,45.8209254649738
2020-08-14,11784.889999999998,9.374573481427646,-0.11178921292366378,47.20526967690841
2020-08-15,11862.800000000003,9.381162732377117,0.7130190601917997,67.82547650479499
2020-08-16,11922.420000000006,9.386175940147771,0.743384492638948,68.5846123159737
2020-08-17,12307.950000000003,9.418000674035241,-0.08803509815520238,47.799122546119946
2020-08-18,11954.599999999997,9.388871420528819,-1.0183301975400854,24.541745061497867
2020-08-19,11762.4,9.372663282263447,-0.20981026618998577,44.75474334525036
2020-08-20,11867.800000000008,9.38158412922962,-0.2719207920364839,43.201980199087906
2020-08-21,11532.679999999998,9.352940023374337,-0.10631765777989786,47.342058555502554
2020-08-22,11678.770000000004,9.36552794261774,0.08373072688990507,52.09326817224763
2020-08-23,11653.51,9.363362701169514,0.2192660169786482,55.4816504244662
2020-08-24,11759.729999999994,9.372436262005378,-0.11741183746147965,47.06470406346301
2020-08-25,11347.099999999991,9.336717483654244,-0.28325967202372787,42.9185081994068
2020-08-26,11466.460000000005,9.347181531275146,-0.36313660944103493,40.92158476397413
2020-08-27,11333.500000000004,9.335518220704412,-0.37063376573947265,40.73415585651318
2020-08-28,11538.4,9.3534358822693,-0.5591794901829892,36.02051274542527
2020-08-29,11474.699999999993,9.34789989079614,0.008202020068844594,50.20505050172112
2020-08-30,11733.519999999999,9.37020498188244,-0.030689692324082227,49.232757691897945
2020-08-31,11660.830000000005,9.363990640904504,-0.45716568748042447,38.57085781298939
2020-09-01,11927.800000000008,9.386627089033714,-0.3313258711184655,41.71685322203837
2020-09-02,11401.179999999993,9.341472137797853,-0.17806106852006376,45.5484732869984
2020-09-03,10175.570000000005,9.227745028397774,-0.5224961417849112,36.93759645537722
2020-09-04,10458.419999999996,9.255162674584229,-0.8708512217189703,28.22871945702574
2020-09-05,10168.900000000005,9.227089321934152,-0.962404780803635,25.939880479909128
2020-09-06,10262.990000000007,9.236299499271276,-1.2202100134084721,19.4947496647882
2020-09-07,10400.509999999998,9.249610122388656,-0.8125646806294107,29.685882984264733
2020-09-08,10128.70000000001,9.223128257319459,-0.575074533337534,35.62313666656165
2020-09-09,10229.67,9.233047600360853,-0.6308987115139159,34.2275322121521
2020-09-10,10348.400000000005,9.244587197371366,-0.5357058182504545,36.60735454373864
2020-09-11,10397.529999999999,9.249323556921873,-0.4703827407405388,38.24043148148653
2020-09-12,10446.459999999995,9.254018444021327,-0.625536584106254,34.36158539734365
2020-09-13,10341.929999999998,9.243961784416532,-0.538550811612202,36.53622970969495
2020-09-14,10685.300000000001,9.276624244102202,-0.4423967218253185,38.94008195436704
2020-09-15,10786.989999999996,9.28609605733319,-0.2877638942017227,42.80590264495693
2020-09-16,10956.60000000001,9.301697293396044,-0.14047119291388038,46.48822017715299
2020-09-17,10949.079999999993,9.301010713450074,-0.17202276909517114,45.69943077262072
2020-09-18,10942.989999999994,9.300454347591835,-0.20589576760026573,44.852605809993356
2020-09-19,11103.550000000003,9.315020155988789,-0.017130630876373686,49.571734228090655
2020-09-20,10924.170000000004,9.298733044537686,0.12251463652250134,53.06286591306253
2020-09-21,10419.900000000005,9.251472718332325,-0.03696286527700917,49.07592836807477
2020-09-22,10534.289999999997,9.262390929567564,-0.06817760060848306,48.29555998478792
2020-09-23,10235.819999999992,9.233648612130922,0.04627341478696271,51.15683536967407
2020-09-24,10745.4,9.282233035000749,0.027333121588063763,50.68332803970159
2020-09-25,10693.740000000009,9.27741380251441,0.3030241044208714,57.575602610521784
2020-09-26,10753.21999999999,9.282960523587912,-0.18919203103458596,45.27019922413535
2020-09-27,10783.590000000004,9.285780813141503,-0.12915736631962602,46.77106584200935
2020-09-28,10717.210000000003,9.279606139556941,0.18879195543344932,54.719798885836234
2020-09-29,10847.62000000001,9.291700980068105,-0.0048103787033866125,49.87974053241533
2020-09-30,10785.019999999995,9.285913413248982,0.013064697612259979,50.3266174403065
2020-10-01,10621.409999999996,9.270627054344573,-0.10151188142384855,47.46220296440379
2020-10-02,10576.300000000005,9.266370927801109,-0.12967624411883052,46.758093897029234
2020-10-03,10554.819999999996,9.264337906607874,-0.31161694586439664,42.209576353390084
2020-10-04,10676.450000000006,9.275795660254312,-0.31384842763130716,42.15378930921732
2020-10-05,10802.239999999993,9.287508799013775,-0.1584057122878071,46.039857192804824
2020-10-06,10604.67,9.269049749117173,-0.09907972612020337,47.52300684699492
2020-10-07,10673.700000000006,9.275538050821572,-0.15456302243235842,46.13592443919104
2020-10-08,10938.60000000001,9.300053097037475,-0.08546868513980532,47.863282871504865
2020-10-09,11060.389999999998,9.311125536660777,-0.15930209590417324,46.01744760239567
2020-10-10,11305.150000000001,9.333013653089326,0.21163400472536106,55.290850118134024
2020-10-11,11379.699999999995,9.339586345294173,0.41993635931963286,60.498408982990824
2020-10-12,11535.079999999989,9.35314810599776,0.09734853062882964,52.43371326572074
2020-10-13,11433.929999999998,9.34434052971317,0.26033028578489936,56.50825714462249
2020-10-14,11431.130000000008,9.344095614544438,0.13832256133371004,53.45806403334276
2020-10-15,11515.089999999991,9.351413628116555,0.3197304939921585,57.99326234980396
2020-10-16,11334.610000000002,9.335616155644809,0.21113436616855374,55.27835915421384
2020-10-17,11371.299999999994,9.338847916180578,0.19471257977407677,54.86781449435192
2020-10-18,11511.91,9.351137430607526,0.19601606456393825,54.900401614098456
2020-10-19,11755.849999999999,9.372106268015418,0.16849194673696044,54.21229866842401
2020-10-20,11927.410000000003,9.386594391773867,0.15292589608330867,53.82314740208272
2020-10-21,12811.850000000008,9.458125802886551,0.20641863952202152,55.16046598805053
2020-10-22,12990.920000000004,9.472005930867311,0.6777215884910706,66.94303971227676
2020-10-23,12945.469999999988,9.468501198981153,0.5535825508297725,63.83956377074431
2020-10-24,13130.179999999993,9.482668676266087,1.1757701156338203,79.39425289084551
2020-10-25,13051.519999999997,9.476659881063927,1.2109941213937674,80.27485303484418
2020-10-26,13072.710000000005,9.478282130190285,0.5737311252711798,64.34327813177948
2020-10-27,13630.08800000001,9.520034981016032,0.6561719271421219,66.40429817855305
2020-10-28,13287.689999999999,9.494593321701311,0.832300317971411,70.80750794928528
2020-10-29,13464.000000000004,9.507774735870642,0.9214065831557514,73.03516457889378
2020-10-30,13575.580000000009,9.516027869487951,0.9222357352882273,73.05589338220568
2020-10-31,13811.699999999993,9.533271338030728,1.0262416347713472,75.65604086928369
2020-11-01,13768.879999999992,9.53016625217653,1.1086951777485177,77.71737944371294
2020-11-02,13570.000000000005,9.515616752828915,0.9008961484255827,72.52240371063957
2020-11-03,14036.599999999997,9.5494234830109,0.5994235579657069,64.98558894914267
2020-11-04,14148.949999999993,9.557395695371063,0.6411399313376817,66.02849828344203
2020-11-05,15616.009999999993,9.65605194902152,0.535268868118162,63.38172170295405
2020-11-06,15604.599999999993,9.655321021566357,0.8376606413448426,70.94151603362107
2020-11-07,14852.42000000001,9.605918093916788,1.6878042507843498,92.19510626960874
2020-11-08,15487.500000000015,9.647788525937399,0.9389470755360931,73.47367688840232
2020-11-09,15349.919999999995,9.638865541275377,0.7596389520837307,68.99097380209327
2020-11-10,15319.62999999999,9.6368902915669,0.6318338514006009,65.79584628501503
2020-11-11,15713.640000000009,9.662284403965895,0.7597472570463925,68.99368142615981
2020-11-12,16318.969999999996,9.700083513781307,0.8476027756271621,71.19006939067906
2020-11-13,16344.46000000001,9.701644280986372,0.835975405237491,70.89938513093728
2020-11-14,16091.10999999999,9.686022224555353,1.2927717906261262,82.31929476565315
2020-11-15,15972.979999999996,9.678653823676232,0.9970706153530335,74.92676538382584
2020-11-16,16729.459999999985,9.72492651611386,0.6797982876852339,66.99495719213084
2020-11-17,17688.199999999986,9.780653029574216,0.8625228499104858,71.56307124776214
2020-11-18,17808.90000000001,9.787453611321828,0.9378603536147665,73.44650884036916
2020-11-19,17830.48999999999,9.788665192251862,0.9061675006594987,72.65418751648747
2020-11-20,18680.849999999995,9.835254213959585,0.947754355344714,73.69385888361785
2020-11-21,18709.000000000007,9.836759970485419,1.7322728303941521,93.3068207598538
2020-11-22,18397.520000000015,9.81997115190439,1.558912163619237,88.97280409048092
2020-11-23,18394.011999999988,9.819780455849077,0.848311529341944,71.2077882335486
2020-11-24,19182.42999999999,9.861750034885771,0.8028275243712061,70.07068810928016
2020-11-25,18719.849999999988,9.837339737178967,0.7572601148669426,68.93150287167357
2020-11-26,17175.150000000016,9.751218850676867,0.11954957806144717,52.98873945153618
2020-11-27,17149.34000000001,9.749714967888545,-0.202796191005881,44.93009522485297
2020-11-28,17751.31999999999,9.784215158335716,-0.2427028749542086,43.932428126144785
2020-11-29,18207.490000000005,9.809588326867699,0.15107653011349248,53.77691325283731
2020-11-30,19719.84000000001,9.889380514533448,0.4755041689798245,61.88760422449562
2020-12-01,18788.599999999984,9.841005581914802,0.44610531197830117,61.15263279945753
2020-12-02,19235.24000000001,9.86449929236356,0.15203550141736363,53.80088753543409
2020-12-03,19458.359999999997,9.876032076751828,0.10164384587853108,52.54109614696327
2020-12-04,18667.4,9.834533965991799,0.05947672114578654,51.486918028644666
2020-12-05,19162.579999999994,9.860714697991968,0.12994061302619211,53.2485153256548
2020-12-06,19381.410000000018,9.872069638216168,0.3184133457355833,57.96033364338958
2020-12-07,19187.300000000007,9.86200388082246,0.022864830365729505,50.57162075914323
2020-12-08,18338.199999999986,9.816741594865128,-0.022993487009035068,49.42516282477412
2020-12-09,18552.11,9.828338808197651,-0.22531536033372102,44.36711599165697
2020-12-10,18262.600000000002,9.812610531745538,-0.26724570789019375,43.31885730274516
2020-12-11,18040.499999999993,9.80037450941878,-0.3396503919324603,41.5087402016885
2020-12-12,18830.690000000006,9.84324326463358,-0.5854359361147514,35.36410159713122
2020-12-13,19176.230000000003,9.861426770201657,-0.15315357260253865,46.17116068493654
2020-12-14,19282.010000000006,9.866927815842592,-0.09080160581456798,47.7299598546358
2020-12-15,19454.319999999992,9.87582443235342,-0.11211587941895214,47.1971030145262
2020-12-16,21371.66,9.969821024285574,0.1113161808946,52.782904522365
2020-12-17,22837.88999999999,10.036176277716146,1.1919043154432851,79.79760788608212
2020-12-18,23149.3,10.049719821476222,1.2391638515194086,80.97909628798521
2020-12-19,23861.909999999993,10.080038742741431,1.3083242255004723,82.7081056375118
2020-12-20,23483.549999999977,10.064055455017856,1.5566354505033873,88.91588626258469
2020-12-21,22736.200000000015,10.03171364692029,0.5990033060438843,64.97508265109711
2020-12-22,23835.181999999993,10.078918003439435,0.7081065821686975,67.70266455421744
2020-12-23,23239.960000000003,10.05362848979397,0.6610308652853916,66.52577163213479
2020-12-24,23729.81999999998,10.07448776406602,0.47903137020565395,61.975784255141356
2020-12-25,24733.20000000002,10.115901749637253,-0.12462995276138605,46.88425118096535
2020-12-26,26483.29000000001,10.1842692470462,0.8981200190264255,72.45300047566063
2020-12-27,26271.799999999996,10.1762513995557,1.6077413370568279,90.19353342642069
2020-12-28,27066.53000000001,10.206053188207829,1.8827221133386132,97.06805283346533
2020-12-29,27374.599999999988,10.217370855139901,1.6430721876065968,91.07680469016492
2020-12-30,28906.100000000017,10.271807924492183,1.8212394233820615,95.53098558455153
2020-12-31,28936.200000000004,10.272848685413411,1.842244244717786,96.05610611794465
2021-01-01,29427.549999999977,10.289686589376178,0.28616650542475003,57.15416263561875
2021-01-02,32242.019999999993,10.381025849744665,1.1831660263053843,79.57915065763461
2021-01-03,33090.58,10.40700392871611,1.9286151791124384,98.21537947781096
2021-01-04,32025.69999999999,10.374293984449551,2.171054409721135,100.0
2021-01-05,34047.660000000025,10.435516586749202,2.3202822274789523,100.0
2021-01-06,36877.69000000003,10.515362040134004,2.557401536291962,100.0
2021-01-07,39517.40999999999,10.58449661327695,2.7325857152346433,100.0
2021-01-08,40574.60000000001,10.610897534047076,2.660009029716006,100.0
2021-01-09,40269.51000000001,10.603349885904573,2.365055589080446,100.0
2021-01-10,38219.10000000003,10.551090669636318,1.8070720093450268,95.17680023362567
2021-01-11,35389.3,10.474164793545134,1.0207685717716357,75.51921429429089
2021-01-12,34049.18999999999,10.43556152274845,0.5282856712365044,63.207141780912615
2021-01-13,37401.316999999995,10.529461196686372,1.202122241056201,80.05305602640502
2021-01-14,39136.89999999998,10.574821034951832,1.7164415431243663,92.91103857810916
2021-01-15,36765.700000000004,10.512320624296748,0.9432579876265276,73.58144969066319
2021-01-16,36024.939999999995,10.491966755356273,-0.13212474430008794,46.6968813924978
2021-01-17,35830.749999999985,10.486561742259662,-0.33392475919516,41.651881020121
2021-01-18,36642.50000000001,10.508964047901456,0.09928149079819482,52.48203726995487
2021-01-19,35928.06000000002,10.48927388477286,0.5359782094624788,63.39945523656196
2021-01-20,35513.73999999997,10.477674942835495,0.3125004379977862,57.81251094994465
2021-01-21,30865.20999999999,10.33738493862795,-0.15215072290751394,46.196231927312155
2021-01-22,33001.420000000006,10.40430586982587,-0.4159421884011727,39.601445289970684
2021-01-23,32128.069999999974,10.377485381833887,-1.2922735779336552,17.69316055165862
2021-01-24,32336.159999999974,10.383941387676682,-1.5200356385561555,11.999109036096112
2021-01-25,32271.500000000004,10.38193976676708,-0.18137033801450028,45.46574154963749
2021-01-26,32527.100000000017,10.389828867015108,-0.3533931505299774,41.16517123675057
2021-01-27,30429.719999999998,10.323175041402742,-0.20303839197887627,44.92404020052809
2021-01-28,33499.03999999997,10.419272060686128,-0.41642865555461545,39.58928361113461
2021-01-29,34272.38999999999,10.44209535273455,0.08623721555507126,52.15593038887678
2021-01-30,34358.16999999998,10.444595115075657,-0.7195668187179557,32.01082953205111
2021-01-31,33154.30999999997,10.408928002245736,-0.668341946540854,33.29145133647865
2021-02-01,33543.95999999999,10.420612096386257,0.09009986725560627,52.252496681390156
2021-02-02,35587.67000000003,10.479754508533086,0.34076452772557225,58.519113193139304
2021-02-03,37685.80000000001,10.537038644657793,0.5645141066277585,64.11285266569396
2021-02-04,36993.48999999998,10.518497230200111,0.8525431260593884,71.31357815148472
2021-02-05,38330.60000000002,10.554003811787176,0.5589603278462716,63.974008196156795
2021-02-06,39203.22000000001,10.576514165262157,0.1481670659496677,53.704176648741694
2021-02-07,38883.08,10.568314473543783,0.43252876677345914,60.81321916933648
2021-02-08,46467.21999999998,10.746502396747454,1.477165577815774,86.92913944539436
2021-02-09,46537.999999999985,10.748024462146892,1.927656668820954,98.19141672052385
2021-02-10,44872.424999999974,10.711578742528593,1.1400594542068554,78.50148635517138
2021-02-11,48022.40000000002,10.779422847701671,1.4431265581956523,86.07816395489131
2021-02-12,47432.00000000004,10.767052385387204,1.2013373714135716,80.03343428533928
2021-02-13,47257.18000000003,10.76335987904945,1.1856665958661972,79.64166489665493
2021-02-14,48705.03000000003,10.793537589158055,0.9555118157494671,73.88779539373668
